sim_time,gpu_id,kernel_id,view,region_size_bytes,num_regions_with_entries,strict_coalescable_ratio,avg_relaxed_ratio,full_redundant_ratio,sharer_set_cardinality_dist_json,reg_card1_ratio,reg_card2_ratio,reg_card3_ratio,reg_card4plus_ratio,coalescable_private_ratio,coalescable_shared_ratio,shared_only_strict_ratio
0.006105879,4,0,read_only,64,138118,1.000000,1.000000,1.000000,{"1":138118},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006105879,4,0,union,64,138118,1.000000,1.000000,1.000000,{"1":138118},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006105879,4,0,snapshot,64,8192,1.000000,1.000000,1.000000,{"0":1,"1":8191},0.999878,0.000000,0.000000,0.000000,0.999878,0.000000,-1.000000
0.006105879,4,0,read_only,256,69211,1.000000,1.000000,1.000000,{"1":138118},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006105879,4,0,union,256,69211,1.000000,1.000000,1.000000,{"1":138118},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006105879,4,0,snapshot,256,4372,1.000000,1.000000,1.000000,{"0":1,"1":8191},0.999771,0.000000,0.000000,0.000000,0.999771,0.000000,-1.000000
0.006105879,4,0,read_only,1024,17442,1.000000,1.000000,1.000000,{"1":138118},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006105879,4,0,union,1024,17442,1.000000,1.000000,1.000000,{"1":138118},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006105879,4,0,snapshot,1024,1330,0.999248,0.999749,0.999248,{"0":1,"1":8191},1.000000,0.000000,0.000000,0.000000,0.999248,0.000000,-1.000000
0.006105879,4,0,read_only,4096,4376,1.000000,1.000000,1.000000,{"1":138118},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006105879,4,0,union,4096,4376,1.000000,1.000000,1.000000,{"1":138118},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006105879,4,0,snapshot,4096,374,0.997326,0.999822,0.997326,{"0":1,"1":8191},1.000000,0.000000,0.000000,0.000000,0.997326,0.000000,-1.000000
0.006105879,4,0,read_only,16384,1102,1.000000,1.000000,1.000000,{"1":138118},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006105879,4,0,union,16384,1102,1.000000,1.000000,1.000000,{"1":138118},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006105879,4,0,snapshot,16384,106,0.990566,0.999730,0.990566,{"0":1,"1":8191},1.000000,0.000000,0.000000,0.000000,0.990566,0.000000,-1.000000
