sim_time,gpu_id,kernel_id,view,region_size_bytes,num_regions_with_entries,strict_coalescable_ratio,avg_relaxed_ratio,full_redundant_ratio,sharer_set_cardinality_dist_json,reg_card1_ratio,reg_card2_ratio,reg_card3_ratio,reg_card4plus_ratio,coalescable_private_ratio,coalescable_shared_ratio,shared_only_strict_ratio
0.003365735,2,9,snapshot,256,171,1.000000,1.000000,1.000000,{"1":171},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003365735,2,9,snapshot,1024,171,1.000000,1.000000,1.000000,{"1":171},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003365735,2,9,snapshot,4096,171,1.000000,1.000000,1.000000,{"1":171},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003365735,2,9,snapshot,16384,46,0.913043,0.971014,0.913043,{"1":171},0.913043,0.086957,0.000000,0.000000,0.913043,0.000000,0.000000
0.003618415,2,10,read_only,64,4,1.000000,1.000000,1.000000,{"1":4},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003618415,2,10,union,64,4,1.000000,1.000000,1.000000,{"1":4},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003618415,2,10,snapshot,64,175,1.000000,1.000000,1.000000,{"1":175},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003618415,2,10,read_only,256,4,1.000000,1.000000,1.000000,{"1":4},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003618415,2,10,union,256,4,1.000000,1.000000,1.000000,{"1":4},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003618415,2,10,snapshot,256,175,1.000000,1.000000,1.000000,{"1":175},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003618415,2,10,read_only,1024,4,1.000000,1.000000,1.000000,{"1":4},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003618415,2,10,union,1024,4,1.000000,1.000000,1.000000,{"1":4},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003618415,2,10,snapshot,1024,175,1.000000,1.000000,1.000000,{"1":175},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003618415,2,10,read_only,4096,4,1.000000,1.000000,1.000000,{"1":4},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003618415,2,10,union,4096,4,1.000000,1.000000,1.000000,{"1":4},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003618415,2,10,snapshot,4096,175,1.000000,1.000000,1.000000,{"1":175},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003618415,2,10,read_only,16384,2,0.500000,0.833333,0.500000,{"1":4},0.500000,0.500000,0.000000,0.000000,0.500000,0.000000,0.000000
