gpu_id,view,region_size_bytes,num_kernels,avg_strict_ratio,avg_relaxed_ratio,avg_full_redundant_ratio,min_strict_ratio,max_strict_ratio,phase0_pass,avg_reg_card1_ratio,avg_reg_card2_ratio,avg_reg_card3_ratio,avg_reg_card4plus_ratio,avg_coalescable_private_ratio,avg_coalescable_shared_ratio,avg_shared_only_strict_ratio
4,read_only,64,88,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.998737,0.001263,0.000000,0.000000,0.998737,0.001263,1.000000
4,read_only,256,88,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.998737,0.001263,0.000000,0.000000,0.998737,0.001263,1.000000
4,read_only,1024,88,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.998737,0.001263,0.000000,0.000000,0.998737,0.001263,1.000000
4,read_only,4096,88,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.998737,0.001263,0.000000,0.000000,0.998737,0.001263,1.000000
4,read_only,16384,88,0.894147,0.956560,0.894147,0.000000,1.000000,1,0.894147,0.105853,0.000000,0.000000,0.894147,0.000000,0.000000
4,snapshot,64,159,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.998862,0.001138,0.000000,0.000000,0.998862,0.001138,1.000000
4,snapshot,256,159,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.998862,0.001138,0.000000,0.000000,0.998862,0.001138,1.000000
4,snapshot,1024,159,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.998862,0.001138,0.000000,0.000000,0.998862,0.001138,1.000000
4,snapshot,4096,159,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.998862,0.001138,0.000000,0.000000,0.998862,0.001138,1.000000
4,snapshot,16384,159,0.780537,0.905793,0.780537,0.000000,1.000000,1,0.780537,0.204981,0.014482,0.000000,0.780537,0.000000,0.000000
4,union,64,88,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.998737,0.001263,0.000000,0.000000,0.998737,0.001263,1.000000
4,union,256,88,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.998737,0.001263,0.000000,0.000000,0.998737,0.001263,1.000000
4,union,1024,88,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.998737,0.001263,0.000000,0.000000,0.998737,0.001263,1.000000
4,union,4096,88,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.998737,0.001263,0.000000,0.000000,0.998737,0.001263,1.000000
4,union,16384,88,0.894147,0.956560,0.894147,0.000000,1.000000,1,0.894147,0.105853,0.000000,0.000000,0.894147,0.000000,0.000000
