gpu_id,view,region_size_bytes,num_kernels,avg_strict_ratio,avg_relaxed_ratio,avg_full_redundant_ratio,min_strict_ratio,max_strict_ratio,phase0_pass,avg_reg_card1_ratio,avg_reg_card2_ratio,avg_reg_card3_ratio,avg_reg_card4plus_ratio,avg_coalescable_private_ratio,avg_coalescable_shared_ratio,avg_shared_only_strict_ratio
2,read_only,64,1,1.000000,1.000000,1.000000,1.000000,1.000000,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
2,read_only,256,1,0.979693,0.989846,0.979693,0.979693,0.979693,1,0.979693,0.020307,0.000000,0.000000,0.979693,0.000000,0.000000
2,read_only,1024,1,0.863605,0.960740,0.863605,0.863605,0.863605,1,0.863605,0.136395,0.000000,0.000000,0.863605,0.000000,0.000000
2,read_only,4096,1,0.513520,0.874000,0.513520,0.513520,0.513520,1,0.513520,0.486480,0.000000,0.000000,0.513520,0.000000,0.000000
2,read_only,16384,1,0.016153,0.390956,0.016153,0.016153,0.016153,0,0.016153,0.018173,0.965674,0.000000,0.016153,0.000000,0.000000
2,snapshot,64,1,1.000000,1.000000,1.000000,1.000000,1.000000,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
2,snapshot,256,1,1.000000,1.000000,1.000000,1.000000,1.000000,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
2,snapshot,1024,1,1.000000,1.000000,1.000000,1.000000,1.000000,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
2,snapshot,4096,1,0.928428,0.975699,0.928428,0.928428,0.928428,1,0.928428,0.071572,0.000000,0.000000,0.928428,0.000000,0.000000
2,snapshot,16384,1,0.324184,0.770203,0.324184,0.324184,0.324184,1,0.324184,0.658012,0.017804,0.000000,0.324184,0.000000,0.000000
2,union,64,1,1.000000,1.000000,1.000000,1.000000,1.000000,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
2,union,256,1,0.979693,0.989846,0.979693,0.979693,0.979693,1,0.979693,0.020307,0.000000,0.000000,0.979693,0.000000,0.000000
2,union,1024,1,0.863605,0.960740,0.863605,0.863605,0.863605,1,0.863605,0.136395,0.000000,0.000000,0.863605,0.000000,0.000000
2,union,4096,1,0.513520,0.874000,0.513520,0.513520,0.513520,1,0.513520,0.486480,0.000000,0.000000,0.513520,0.000000,0.000000
2,union,16384,1,0.016153,0.390956,0.016153,0.016153,0.016153,0,0.016153,0.018173,0.965674,0.000000,0.016153,0.000000,0.000000
