gpu_id,view,region_size_bytes,num_kernels,avg_strict_ratio,avg_relaxed_ratio,avg_full_redundant_ratio,min_strict_ratio,max_strict_ratio,phase0_pass,avg_reg_card1_ratio,avg_reg_card2_ratio,avg_reg_card3_ratio,avg_reg_card4plus_ratio,avg_coalescable_private_ratio,avg_coalescable_shared_ratio,avg_shared_only_strict_ratio
3,read_only,64,182,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.888856,0.110000,0.001144,0.000000,0.888856,0.111144,1.000000
3,read_only,256,182,0.997711,0.999215,0.997711,0.872279,1.000000,1,0.886610,0.112137,0.001253,0.000000,0.886610,0.111101,0.868328
3,read_only,1024,182,0.987609,0.995315,0.987609,0.450000,1.000000,1,0.868962,0.127816,0.003222,0.000000,0.868962,0.118647,0.757271
3,read_only,4096,182,0.971935,0.990315,0.971935,0.333333,1.000000,1,0.850177,0.135654,0.014168,0.000000,0.850177,0.121758,0.651744
3,read_only,16384,182,0.899677,0.968123,0.899677,0.084270,1.000000,1,0.790001,0.176998,0.033001,0.000000,0.790001,0.109675,0.399703
3,snapshot,64,238,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.897787,0.101477,0.000629,0.000000,0.897787,0.102106,1.000000
3,snapshot,256,238,0.972758,0.990750,0.972758,0.838021,1.000000,1,0.875295,0.123342,0.001244,0.000000,0.875203,0.097436,0.677650
3,snapshot,1024,238,0.935594,0.982566,0.935594,0.635496,1.000000,1,0.845610,0.149451,0.004812,0.000000,0.845302,0.090166,0.529434
3,snapshot,4096,238,0.893260,0.971258,0.893260,0.481752,1.000000,1,0.807734,0.174107,0.018087,0.000000,0.806899,0.086289,0.397597
3,snapshot,16384,238,0.765803,0.932974,0.765803,0.226667,1.000000,1,0.711793,0.233840,0.054281,0.000000,0.709828,0.055888,0.148864
3,union,64,182,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.889025,0.109831,0.001144,0.000000,0.889025,0.110975,1.000000
3,union,256,182,0.997470,0.999121,0.997470,0.872279,1.000000,1,0.886958,0.111785,0.001257,0.000000,0.886958,0.110512,0.861070
3,union,1024,182,0.985471,0.994413,0.985471,0.450000,1.000000,1,0.869352,0.127426,0.003222,0.000000,0.869352,0.116119,0.727568
3,union,4096,182,0.968830,0.989080,0.968830,0.333333,1.000000,1,0.851658,0.134176,0.014165,0.000000,0.851658,0.117171,0.617116
3,union,16384,182,0.897508,0.967861,0.897508,0.078652,1.000000,1,0.791770,0.175251,0.032979,0.000000,0.791770,0.105738,0.381670
