sim_time,gpu_id,kernel_id,view,region_size_bytes,num_regions_with_entries,strict_coalescable_ratio,avg_relaxed_ratio,full_redundant_ratio,sharer_set_cardinality_dist_json,reg_card1_ratio,reg_card2_ratio,reg_card3_ratio,reg_card4plus_ratio,coalescable_private_ratio,coalescable_shared_ratio,shared_only_strict_ratio
0.000697764,5,1,read_only,64,3575,1.000000,1.000000,1.000000,{"1":3575},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000697764,5,1,union,64,3575,1.000000,1.000000,1.000000,{"1":3575},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000697764,5,1,snapshot,64,3575,1.000000,1.000000,1.000000,{"1":3575},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000697764,5,1,read_only,256,1022,1.000000,1.000000,1.000000,{"1":3575},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000697764,5,1,union,256,1022,1.000000,1.000000,1.000000,{"1":3575},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000697764,5,1,snapshot,256,1022,1.000000,1.000000,1.000000,{"1":3575},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000697764,5,1,read_only,1024,290,1.000000,1.000000,1.000000,{"1":3575},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000697764,5,1,union,1024,290,1.000000,1.000000,1.000000,{"1":3575},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000697764,5,1,snapshot,1024,290,1.000000,1.000000,1.000000,{"1":3575},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000697764,5,1,read_only,4096,76,1.000000,1.000000,1.000000,{"1":3575},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000697764,5,1,union,4096,76,1.000000,1.000000,1.000000,{"1":3575},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000697764,5,1,snapshot,4096,76,1.000000,1.000000,1.000000,{"1":3575},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000697764,5,1,read_only,16384,20,1.000000,1.000000,1.000000,{"1":3575},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000697764,5,1,union,16384,20,1.000000,1.000000,1.000000,{"1":3575},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000697764,5,1,snapshot,16384,20,1.000000,1.000000,1.000000,{"1":3575},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001059527,5,2,read_only,64,1289,1.000000,1.000000,1.000000,{"1":1289},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001059527,5,2,union,64,1289,1.000000,1.000000,1.000000,{"1":1289},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001059527,5,2,snapshot,64,4864,1.000000,1.000000,1.000000,{"1":4864},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001059527,5,2,read_only,256,434,1.000000,1.000000,1.000000,{"1":1289},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
