gpu_id,view,region_size_bytes,num_kernels,avg_strict_ratio,avg_relaxed_ratio,avg_full_redundant_ratio,min_strict_ratio,max_strict_ratio,phase0_pass,avg_reg_card1_ratio,avg_reg_card2_ratio,avg_reg_card3_ratio,avg_reg_card4plus_ratio,avg_coalescable_private_ratio,avg_coalescable_shared_ratio,avg_shared_only_strict_ratio
2,read_only,64,3,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.989017,0.000004,0.010979,0.000000,0.989017,0.010983,1.000000
2,read_only,256,3,0.999992,0.999996,0.999992,0.999988,1.000000,1,0.989091,0.000000,0.010909,0.000000,0.989091,0.010901,0.999041
2,read_only,1024,3,0.999968,0.999996,0.999968,0.999952,1.000000,1,0.989120,0.000000,0.010880,0.000000,0.989120,0.010848,0.996402
2,read_only,4096,3,0.999872,0.999995,0.999872,0.999807,1.000000,1,0.988697,0.000000,0.011303,0.000000,0.988697,0.011174,0.986801
2,read_only,16384,3,0.997950,0.999609,0.997950,0.996923,1.000000,1,0.986004,0.001538,0.012458,0.000000,0.986004,0.011945,0.847495
2,snapshot,64,3,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.854858,0.000041,0.145101,0.000000,0.854858,0.145142,1.000000
2,snapshot,256,3,0.999934,0.999967,0.999934,0.999803,1.000000,1,0.883591,0.000000,0.116409,0.000000,0.883591,0.116343,0.999623
2,snapshot,1024,3,0.999842,0.999980,0.999842,0.999525,1.000000,1,0.936992,0.000000,0.063008,0.000000,0.936992,0.062850,0.998498
2,snapshot,4096,3,0.999519,0.999985,0.999519,0.998557,1.000000,1,0.952012,0.000000,0.047988,0.000000,0.952012,0.047507,0.994048
2,snapshot,16384,3,0.998544,0.999989,0.998544,0.995633,1.000000,1,0.957070,0.000000,0.042930,0.000000,0.957070,0.041474,0.977778
2,union,64,3,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.989017,0.000004,0.010979,0.000000,0.989017,0.010983,1.000000
2,union,256,3,0.999912,0.999956,0.999912,0.999747,1.000000,1,0.989094,0.000000,0.010906,0.000000,0.989094,0.010817,0.987386
2,union,1024,3,0.999662,0.999920,0.999662,0.999035,1.000000,1,0.989122,0.000000,0.010878,0.000000,0.989122,0.010541,0.956570
2,union,4096,3,0.999229,0.999859,0.999229,0.997879,1.000000,1,0.988698,0.000000,0.011302,0.000000,0.988698,0.010531,0.914337
2,union,16384,3,0.996924,0.999263,0.996924,0.993846,1.000000,1,0.986004,0.001538,0.012458,0.000000,0.986004,0.010920,0.769063
