sim_time,gpu_id,kernel_id,view,region_size_bytes,num_regions_with_entries,strict_coalescable_ratio,avg_relaxed_ratio,full_redundant_ratio,sharer_set_cardinality_dist_json,reg_card1_ratio,reg_card2_ratio,reg_card3_ratio,reg_card4plus_ratio,coalescable_private_ratio,coalescable_shared_ratio,shared_only_strict_ratio
0.003577844,2,0,read_only,64,162195,1.000000,1.000000,1.000000,{"1":162195},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003577844,2,0,union,64,162195,1.000000,1.000000,1.000000,{"1":162195},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003577844,2,0,snapshot,64,8192,1.000000,1.000000,1.000000,{"1":8192},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003577844,2,0,read_only,256,40619,1.000000,1.000000,1.000000,{"1":162195},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003577844,2,0,union,256,40619,1.000000,1.000000,1.000000,{"1":162195},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003577844,2,0,snapshot,256,2601,1.000000,1.000000,1.000000,{"1":8192},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003577844,2,0,read_only,1024,10172,1.000000,1.000000,1.000000,{"1":162195},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003577844,2,0,union,1024,10172,1.000000,1.000000,1.000000,{"1":162195},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003577844,2,0,snapshot,1024,792,1.000000,1.000000,1.000000,{"1":8192},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003577844,2,0,read_only,4096,2549,1.000000,1.000000,1.000000,{"1":162195},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003577844,2,0,union,4096,2549,1.000000,1.000000,1.000000,{"1":162195},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003577844,2,0,snapshot,4096,223,1.000000,1.000000,1.000000,{"1":8192},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003577844,2,0,read_only,16384,645,0.998450,0.999612,0.998450,{"1":162195},0.998450,0.001550,0.000000,0.000000,0.998450,0.000000,0.000000
0.003577844,2,0,union,16384,645,0.998450,0.999612,0.998450,{"1":162195},0.998450,0.001550,0.000000,0.000000,0.998450,0.000000,0.000000
0.003577844,2,0,snapshot,16384,65,1.000000,1.000000,1.000000,{"1":8192},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
