sim_time,gpu_id,kernel_id,view,region_size_bytes,num_regions_with_entries,strict_coalescable_ratio,avg_relaxed_ratio,full_redundant_ratio,sharer_set_cardinality_dist_json,reg_card1_ratio,reg_card2_ratio,reg_card3_ratio,reg_card4plus_ratio,coalescable_private_ratio,coalescable_shared_ratio,shared_only_strict_ratio
0.003800858,3,0,read_only,64,177397,1.000000,1.000000,1.000000,{"1":177397},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003800858,3,0,union,64,177397,1.000000,1.000000,1.000000,{"1":177397},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003800858,3,0,snapshot,64,8192,1.000000,1.000000,1.000000,{"0":10,"1":8182},0.998779,0.000000,0.000000,0.000000,0.998779,0.000000,-1.000000
0.003800858,3,0,read_only,256,44388,1.000000,1.000000,1.000000,{"1":177397},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003800858,3,0,union,256,44388,1.000000,1.000000,1.000000,{"1":177397},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003800858,3,0,snapshot,256,2205,0.997732,0.999395,0.997732,{"0":10,"1":8182},0.997732,0.000000,0.000000,0.000000,0.995465,0.000000,-1.000000
0.003800858,3,0,read_only,1024,11114,1.000000,1.000000,1.000000,{"1":177397},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003800858,3,0,union,1024,11114,1.000000,1.000000,1.000000,{"1":177397},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003800858,3,0,snapshot,1024,593,0.986509,0.997823,0.986509,{"0":10,"1":8182},0.998314,0.000000,0.000000,0.000000,0.984823,0.000000,-1.000000
0.003800858,3,0,read_only,4096,2783,0.999641,0.999848,0.999641,{"1":177397},0.999641,0.000359,0.000000,0.000000,0.999641,0.000000,0.000000
0.003800858,3,0,union,4096,2783,0.999641,0.999848,0.999641,{"1":177397},0.999641,0.000359,0.000000,0.000000,0.999641,0.000000,0.000000
0.003800858,3,0,snapshot,4096,161,0.956522,0.996092,0.956522,{"0":10,"1":8182},1.000000,0.000000,0.000000,0.000000,0.956522,0.000000,-1.000000
0.003800858,3,0,read_only,16384,702,0.997151,0.998955,0.997151,{"1":177397},0.997151,0.002849,0.000000,0.000000,0.997151,0.000000,0.000000
0.003800858,3,0,union,16384,702,0.997151,0.998955,0.997151,{"1":177397},0.997151,0.002849,0.000000,0.000000,0.997151,0.000000,0.000000
0.003800858,3,0,snapshot,16384,47,0.914894,0.996908,0.914894,{"0":10,"1":8182},1.000000,0.000000,0.000000,0.000000,0.914894,0.000000,-1.000000
