sim_time,gpu_id,kernel_id,view,region_size_bytes,num_regions_with_entries,strict_coalescable_ratio,avg_relaxed_ratio,full_redundant_ratio,sharer_set_cardinality_dist_json,reg_card1_ratio,reg_card2_ratio,reg_card3_ratio,reg_card4plus_ratio,coalescable_private_ratio,coalescable_shared_ratio,shared_only_strict_ratio
0.003248616,5,0,read_only,64,127686,1.000000,1.000000,1.000000,{"1":127686},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003248616,5,0,union,64,127686,1.000000,1.000000,1.000000,{"1":127686},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003248616,5,0,snapshot,64,8192,1.000000,1.000000,1.000000,{"1":8192},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003248616,5,0,read_only,256,31998,1.000000,1.000000,1.000000,{"1":127686},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003248616,5,0,union,256,31998,1.000000,1.000000,1.000000,{"1":127686},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003248616,5,0,snapshot,256,2230,1.000000,1.000000,1.000000,{"1":8192},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003248616,5,0,read_only,1024,8016,1.000000,1.000000,1.000000,{"1":127686},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003248616,5,0,union,1024,8016,1.000000,1.000000,1.000000,{"1":127686},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003248616,5,0,snapshot,1024,601,1.000000,1.000000,1.000000,{"1":8192},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003248616,5,0,read_only,4096,2009,1.000000,1.000000,1.000000,{"1":127686},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003248616,5,0,union,4096,2009,1.000000,1.000000,1.000000,{"1":127686},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003248616,5,0,snapshot,4096,163,1.000000,1.000000,1.000000,{"1":8192},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003248616,5,0,read_only,16384,510,0.998039,0.999608,0.998039,{"1":127686},0.998039,0.001961,0.000000,0.000000,0.998039,0.000000,0.000000
0.003248616,5,0,union,16384,510,0.998039,0.999608,0.998039,{"1":127686},0.998039,0.001961,0.000000,0.000000,0.998039,0.000000,0.000000
0.003248616,5,0,snapshot,16384,52,1.000000,1.000000,1.000000,{"1":8192},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
