gpu_id,view,region_size_bytes,num_kernels,avg_strict_ratio,avg_relaxed_ratio,avg_full_redundant_ratio,min_strict_ratio,max_strict_ratio,phase0_pass,avg_reg_card1_ratio,avg_reg_card2_ratio,avg_reg_card3_ratio,avg_reg_card4plus_ratio,avg_coalescable_private_ratio,avg_coalescable_shared_ratio,avg_shared_only_strict_ratio
4,read_only,64,80,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.948958,0.051042,0.000000,0.000000,0.948958,0.051042,1.000000
4,read_only,256,80,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.948958,0.051042,0.000000,0.000000,0.948958,0.051042,1.000000
4,read_only,1024,80,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.948958,0.051042,0.000000,0.000000,0.948958,0.051042,1.000000
4,read_only,4096,80,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.948958,0.051042,0.000000,0.000000,0.948958,0.051042,1.000000
4,read_only,16384,80,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.948958,0.051042,0.000000,0.000000,0.948958,0.051042,1.000000
4,snapshot,64,159,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.967523,0.032477,0.000000,0.000000,0.967523,0.032477,1.000000
4,snapshot,256,159,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.967523,0.032477,0.000000,0.000000,0.967523,0.032477,1.000000
4,snapshot,1024,159,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.967523,0.032477,0.000000,0.000000,0.967523,0.032477,1.000000
4,snapshot,4096,159,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.967523,0.032477,0.000000,0.000000,0.967523,0.032477,1.000000
4,snapshot,16384,159,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.967523,0.032477,0.000000,0.000000,0.967523,0.032477,1.000000
4,union,64,84,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.956019,0.043981,0.000000,0.000000,0.956019,0.043981,1.000000
4,union,256,84,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.956019,0.043981,0.000000,0.000000,0.956019,0.043981,1.000000
4,union,1024,84,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.956019,0.043981,0.000000,0.000000,0.956019,0.043981,1.000000
4,union,4096,84,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.956019,0.043981,0.000000,0.000000,0.956019,0.043981,1.000000
4,union,16384,84,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.956019,0.043981,0.000000,0.000000,0.956019,0.043981,1.000000
