gpu_id,view,region_size_bytes,num_kernels,avg_strict_ratio,avg_relaxed_ratio,avg_full_redundant_ratio,min_strict_ratio,max_strict_ratio,phase0_pass,avg_reg_card1_ratio,avg_reg_card2_ratio,avg_reg_card3_ratio,avg_reg_card4plus_ratio,avg_coalescable_private_ratio,avg_coalescable_shared_ratio,avg_shared_only_strict_ratio
3,read_only,64,79,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.986233,0.013165,0.000603,0.000000,0.986233,0.013767,1.000000
3,read_only,256,79,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.986233,0.013165,0.000603,0.000000,0.986233,0.013767,1.000000
3,read_only,1024,79,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.986233,0.013165,0.000603,0.000000,0.986233,0.013767,1.000000
3,read_only,4096,79,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.986233,0.013165,0.000603,0.000000,0.986233,0.013767,1.000000
3,read_only,16384,79,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.986233,0.013165,0.000603,0.000000,0.986233,0.013767,1.000000
3,snapshot,64,161,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.996718,0.003036,0.000246,0.000000,0.996718,0.003282,1.000000
3,snapshot,256,161,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.996718,0.003036,0.000246,0.000000,0.996718,0.003282,1.000000
3,snapshot,1024,161,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.996718,0.003036,0.000246,0.000000,0.996718,0.003282,1.000000
3,snapshot,4096,161,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.996718,0.003036,0.000246,0.000000,0.996718,0.003282,1.000000
3,snapshot,16384,161,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.996718,0.003036,0.000246,0.000000,0.996718,0.003282,1.000000
3,union,64,88,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.987683,0.011801,0.000517,0.000000,0.987683,0.012317,1.000000
3,union,256,88,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.987683,0.011801,0.000517,0.000000,0.987683,0.012317,1.000000
3,union,1024,88,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.987683,0.011801,0.000517,0.000000,0.987683,0.012317,1.000000
3,union,4096,88,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.987683,0.011801,0.000517,0.000000,0.987683,0.012317,1.000000
3,union,16384,88,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.987683,0.011801,0.000517,0.000000,0.987683,0.012317,1.000000
