gpu_id,view,region_size_bytes,num_kernels,avg_strict_ratio,avg_relaxed_ratio,avg_full_redundant_ratio,min_strict_ratio,max_strict_ratio,phase0_pass,avg_reg_card1_ratio,avg_reg_card2_ratio,avg_reg_card3_ratio,avg_reg_card4plus_ratio,avg_coalescable_private_ratio,avg_coalescable_shared_ratio,avg_shared_only_strict_ratio
2,read_only,64,36,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.970900,0.029100,0.000000,0.000000,0.970900,0.029100,1.000000
2,read_only,256,36,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.970900,0.029100,0.000000,0.000000,0.970900,0.029100,1.000000
2,read_only,1024,36,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.970900,0.029100,0.000000,0.000000,0.970900,0.029100,1.000000
2,read_only,4096,36,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.970900,0.029100,0.000000,0.000000,0.970900,0.029100,1.000000
2,read_only,16384,36,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.970900,0.029100,0.000000,0.000000,0.970900,0.029100,1.000000
2,snapshot,64,133,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.993463,0.006537,0.000000,0.000000,0.993463,0.006537,1.000000
2,snapshot,256,133,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.993463,0.006537,0.000000,0.000000,0.993463,0.006537,1.000000
2,snapshot,1024,133,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.993463,0.006537,0.000000,0.000000,0.993463,0.006537,1.000000
2,snapshot,4096,133,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.993463,0.006537,0.000000,0.000000,0.993463,0.006537,1.000000
2,snapshot,16384,133,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.993463,0.006537,0.000000,0.000000,0.993463,0.006537,1.000000
2,union,64,40,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.973928,0.026072,0.000000,0.000000,0.973928,0.026072,1.000000
2,union,256,40,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.973928,0.026072,0.000000,0.000000,0.973928,0.026072,1.000000
2,union,1024,40,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.973928,0.026072,0.000000,0.000000,0.973928,0.026072,1.000000
2,union,4096,40,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.973928,0.026072,0.000000,0.000000,0.973928,0.026072,1.000000
2,union,16384,40,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.973928,0.026072,0.000000,0.000000,0.973928,0.026072,1.000000
