sim_time,gpu_id,kernel_id,view,region_size_bytes,num_regions_with_entries,strict_coalescable_ratio,avg_relaxed_ratio,full_redundant_ratio,sharer_set_cardinality_dist_json,reg_card1_ratio,reg_card2_ratio,reg_card3_ratio,reg_card4plus_ratio,coalescable_private_ratio,coalescable_shared_ratio,shared_only_strict_ratio
0.006123815,3,4,read_only,16384,107,0.981308,0.995327,0.981308,{"1":417},0.981308,0.018692,0.000000,0.000000,0.981308,0.000000,0.000000
0.006123815,3,4,union,16384,107,0.981308,0.995327,0.981308,{"1":417},0.981308,0.018692,0.000000,0.000000,0.981308,0.000000,0.000000
0.006123815,3,4,snapshot,16384,840,0.997619,0.999405,0.997619,{"1":3314},0.997619,0.002381,0.000000,0.000000,0.997619,0.000000,0.000000
0.007726156,3,5,read_only,64,760,1.000000,1.000000,1.000000,{"1":760},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.007726156,3,5,union,64,760,1.000000,1.000000,1.000000,{"1":760},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.007726156,3,5,snapshot,64,4074,1.000000,1.000000,1.000000,{"1":4074},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.007726156,3,5,read_only,256,760,1.000000,1.000000,1.000000,{"1":760},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.007726156,3,5,union,256,760,1.000000,1.000000,1.000000,{"1":760},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.007726156,3,5,snapshot,256,4074,1.000000,1.000000,1.000000,{"1":4074},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.007726156,3,5,read_only,1024,760,1.000000,1.000000,1.000000,{"1":760},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.007726156,3,5,union,1024,760,1.000000,1.000000,1.000000,{"1":760},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.007726156,3,5,snapshot,1024,4074,1.000000,1.000000,1.000000,{"1":4074},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.007726156,3,5,read_only,4096,760,1.000000,1.000000,1.000000,{"1":760},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.007726156,3,5,union,4096,760,1.000000,1.000000,1.000000,{"1":760},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.007726156,3,5,snapshot,4096,4074,1.000000,1.000000,1.000000,{"1":4074},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.007726156,3,5,read_only,16384,213,0.901408,0.967136,0.901408,{"1":760},0.901408,0.098592,0.000000,0.000000,0.901408,0.000000,0.000000
0.007726156,3,5,union,16384,213,0.901408,0.967136,0.901408,{"1":760},0.901408,0.098592,0.000000,0.000000,0.901408,0.000000,0.000000
0.007726156,3,5,snapshot,16384,1036,0.970077,0.989382,0.970077,{"1":4074},0.970077,0.027027,0.002896,0.000000,0.970077,0.000000,0.000000
0.009864588,3,6,read_only,64,382,1.000000,1.000000,1.000000,{"1":382},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009864588,3,6,union,64,382,1.000000,1.000000,1.000000,{"1":382},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009864588,3,6,snapshot,64,4456,1.000000,1.000000,1.000000,{"1":4456},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009864588,3,6,read_only,256,382,1.000000,1.000000,1.000000,{"1":382},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009864588,3,6,union,256,382,1.000000,1.000000,1.000000,{"1":382},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009864588,3,6,snapshot,256,4456,1.000000,1.000000,1.000000,{"1":4456},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009864588,3,6,read_only,1024,382,1.000000,1.000000,1.000000,{"1":382},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009864588,3,6,union,1024,382,1.000000,1.000000,1.000000,{"1":382},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009864588,3,6,snapshot,1024,4456,1.000000,1.000000,1.000000,{"1":4456},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009864588,3,6,read_only,4096,382,1.000000,1.000000,1.000000,{"1":382},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009864588,3,6,union,4096,382,1.000000,1.000000,1.000000,{"1":382},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009864588,3,6,snapshot,4096,4456,1.000000,1.000000,1.000000,{"1":4456},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009864588,3,6,read_only,16384,98,0.979592,0.994898,0.979592,{"1":382},0.979592,0.020408,0.000000,0.000000,0.979592,0.000000,0.000000
0.009864588,3,6,union,16384,98,0.979592,0.994898,0.979592,{"1":382},0.979592,0.020408,0.000000,0.000000,0.979592,0.000000,0.000000
0.009864588,3,6,snapshot,16384,1132,0.969965,0.989620,0.969965,{"1":4456},0.969965,0.027385,0.002650,0.000000,0.969965,0.000000,0.000000
