sim_time,gpu_id,kernel_id,view,region_size_bytes,num_regions_with_entries,strict_coalescable_ratio,avg_relaxed_ratio,full_redundant_ratio,sharer_set_cardinality_dist_json,reg_card1_ratio,reg_card2_ratio,reg_card3_ratio,reg_card4plus_ratio,coalescable_private_ratio,coalescable_shared_ratio,shared_only_strict_ratio
0.005016317,2,3,snapshot,4096,2549,1.000000,1.000000,1.000000,{"1":2549},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005016317,2,3,read_only,16384,19,1.000000,1.000000,1.000000,{"1":39},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005016317,2,3,union,16384,19,1.000000,1.000000,1.000000,{"1":39},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005016317,2,3,snapshot,16384,649,0.984592,0.994222,0.984592,{"1":2549},0.984592,0.015408,0.000000,0.000000,0.984592,0.000000,0.000000
0.006114635,2,4,read_only,64,344,1.000000,1.000000,1.000000,{"1":344},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006114635,2,4,union,64,484,1.000000,1.000000,1.000000,{"1":484},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006114635,2,4,snapshot,64,3012,1.000000,1.000000,1.000000,{"1":3012},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006114635,2,4,read_only,256,344,1.000000,1.000000,1.000000,{"1":344},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006114635,2,4,union,256,484,1.000000,1.000000,1.000000,{"1":484},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006114635,2,4,snapshot,256,3012,1.000000,1.000000,1.000000,{"1":3012},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006114635,2,4,read_only,1024,344,1.000000,1.000000,1.000000,{"1":344},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006114635,2,4,union,1024,484,1.000000,1.000000,1.000000,{"1":484},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006114635,2,4,snapshot,1024,3012,1.000000,1.000000,1.000000,{"1":3012},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006114635,2,4,read_only,4096,344,1.000000,1.000000,1.000000,{"1":344},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006114635,2,4,union,4096,484,1.000000,1.000000,1.000000,{"1":484},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006114635,2,4,snapshot,4096,3012,1.000000,1.000000,1.000000,{"1":3012},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006114635,2,4,read_only,16384,106,0.792453,0.942610,0.792453,{"1":344},0.792453,0.207547,0.000000,0.000000,0.792453,0.000000,0.000000
0.006114635,2,4,union,16384,127,0.818898,0.950131,0.818898,{"1":484},0.818898,0.181102,0.000000,0.000000,0.818898,0.000000,0.000000
0.006114635,2,4,snapshot,16384,759,0.955204,0.986166,0.955204,{"1":3012},0.955204,0.044796,0.000000,0.000000,0.955204,0.000000,0.000000
0.007775806,2,5,read_only,64,1017,1.000000,1.000000,1.000000,{"1":1017},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.007775806,2,5,union,64,1040,1.000000,1.000000,1.000000,{"1":1040},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.007775806,2,5,snapshot,64,4029,1.000000,1.000000,1.000000,{"1":4029},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.007775806,2,5,read_only,256,1017,1.000000,1.000000,1.000000,{"1":1017},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.007775806,2,5,union,256,1040,1.000000,1.000000,1.000000,{"1":1040},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.007775806,2,5,snapshot,256,4029,1.000000,1.000000,1.000000,{"1":4029},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.007775806,2,5,read_only,1024,1017,1.000000,1.000000,1.000000,{"1":1017},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.007775806,2,5,union,1024,1040,1.000000,1.000000,1.000000,{"1":1040},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.007775806,2,5,snapshot,1024,4029,1.000000,1.000000,1.000000,{"1":4029},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.007775806,2,5,read_only,4096,1017,1.000000,1.000000,1.000000,{"1":1017},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.007775806,2,5,union,4096,1040,1.000000,1.000000,1.000000,{"1":1040},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.007775806,2,5,snapshot,4096,4029,1.000000,1.000000,1.000000,{"1":4029},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.007775806,2,5,read_only,16384,271,0.867159,0.957565,0.867159,{"1":1017},0.867159,0.132841,0.000000,0.000000,0.867159,0.000000,0.000000
0.007775806,2,5,union,16384,285,0.873684,0.959649,0.873684,{"1":1040},0.873684,0.126316,0.000000,0.000000,0.873684,0.000000,0.000000
0.007775806,2,5,snapshot,16384,1027,0.929893,0.977605,0.929893,{"1":4029},0.929893,0.070107,0.000000,0.000000,0.929893,0.000000,0.000000
0.009850249,2,6,read_only,64,374,1.000000,1.000000,1.000000,{"1":374},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009850249,2,6,union,64,374,1.000000,1.000000,1.000000,{"1":374},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009850249,2,6,snapshot,64,4403,1.000000,1.000000,1.000000,{"1":4403},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009850249,2,6,read_only,256,374,1.000000,1.000000,1.000000,{"1":374},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009850249,2,6,union,256,374,1.000000,1.000000,1.000000,{"1":374},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009850249,2,6,snapshot,256,4403,1.000000,1.000000,1.000000,{"1":4403},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009850249,2,6,read_only,1024,374,1.000000,1.000000,1.000000,{"1":374},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009850249,2,6,union,1024,374,1.000000,1.000000,1.000000,{"1":374},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009850249,2,6,snapshot,1024,4403,1.000000,1.000000,1.000000,{"1":4403},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009850249,2,6,read_only,4096,374,1.000000,1.000000,1.000000,{"1":374},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009850249,2,6,union,4096,374,1.000000,1.000000,1.000000,{"1":374},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009850249,2,6,snapshot,4096,4403,1.000000,1.000000,1.000000,{"1":4403},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009850249,2,6,read_only,16384,95,0.978947,0.989474,0.978947,{"1":374},0.978947,0.021053,0.000000,0.000000,0.978947,0.000000,0.000000
0.009850249,2,6,union,16384,95,0.978947,0.989474,0.978947,{"1":374},0.978947,0.021053,0.000000,0.000000,0.978947,0.000000,0.000000
0.009850249,2,6,snapshot,16384,1122,0.934046,0.978610,0.934046,{"1":4403},0.934046,0.065954,0.000000,0.000000,0.934046,0.000000,0.000000
